pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:45:35.903553,193546,1609503908130488,1508096934,0.85888,-0.085888,-0.00976,0.14,-2.82625,-6.36125,-28.704,-6.592001,-9.320001,concentric,4,3.0,18949.0,137907.0,223488.0,275427.0,260852.0
2026-04-08 21:45:35.908728,193547,1609503908139392,1508105597,0.737856,0.035136,0.021472,6.1075,-1.8725,-6.78125,-28.608002,-6.4,-9.112,concentric,4,3.0,18949.0,137907.0,223488.0,275427.0,260852.0
2026-04-08 21:45:35.914947,193548,1609503908153834,1508120437,0.8296,0.025376,0.007808,7.25375,-2.02125,-7.35875,-28.792002,-6.576,-8.264,concentric,4,3.0,18949.0,137907.0,223488.0,275427.0,260852.0
2026-04-08 21:45:35.943491,193549,1609503908162774,1508129189,0.8296,0.025376,0.007808,1.6275,-3.94625,-8.26,-28.792002,-6.576,-8.264,concentric,4,3.0,18949.0,137907.0,223488.0,275427.0,260852.0
2026-04-08 21:45:35.976651,193560,1609503908177392,1508144099,0.892064,-0.02928,0.101504,-5.1975,-6.3175,-9.31,-28.840002,-6.76,-9.496,concentric,4,3.0,18894.0,137725.0,223345.0,275321.0,260808.0
2026-04-08 21:45:35.980367,193561,1609503908186398,1508152751,0.892064,-0.02928,0.101504,-9.730001,-7.97125,-10.00125,-28.840002,-6.76,-9.496,concentric,4,3.0,18894.0,137725.0,223345.0,275321.0,260808.0
2026-04-08 21:45:35.986362,193562,1609503908195386,1508161471,0.88816,-0.027328,0.134688,-9.9225,-9.073751,-10.45625,-28.816002,-6.56,-8.544001,concentric,4,3.0,18894.0,137725.0,223345.0,275321.0,260808.0
2026-04-08 21:45:35.988137,193563,1609503908209950,1508176423,0.88816,-0.027328,0.134688,-4.55,-8.82,-9.72125,-28.816002,-6.56,-8.544001,concentric,4,3.0,18894.0,137725.0,223345.0,275321.0,260808.0
2026-04-08 21:45:35.989608,193564,1609503908218937,1508185128,0.909632,0.121024,0.179584,3.36875,-7.72625,-6.23,-28.656002,-6.608,-8.84,concentric,4,3.0,18894.0,137725.0,223345.0,275321.0,260808.0
2026-04-08 21:45:35.993672,193565,1609503908233521,1508200070,0.99552,0.091744,-0.011712,5.8975,-6.74625,-2.1875,-28.656002,-6.664001,-8.232,concentric,4,3.0,18894.0,137725.0,223345.0,275321.0,260808.0
